"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Liberia","LBR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"St. Lucia","LCA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","51.5909904212158","53.2146335594699","54.4164372280855","56.7208485850799","56.1498284740253","57.5201195475731","58.1675495479158","57.2366927280975","58.1649347040789","58.8167292991364","59.8076289474995","59.9906388579647","60.3127558361127","61.9277185745132","63.1694595927587","62.0318021734457","62.2579889676358","61.8413844846055","61.523565433413","62.7370082118955","62.6441789313635","62.4690074751001","63.9700885425731","63.0085369664531","62.7707760379688","62.5596846306568","61.5909912731776","59.4648464056761","58.4851630965634","58.5726858545609","54.9466158581518","55.4353208248631","54.2348364371119","54.4099727662217","55.1880469964773","55.6240954521682","54.6245727002332","53.7923219047895","53.9561155734152","52.358323709112","53.2063000599971","50.1136586129541","47.7889175462247","46.6781258146901","43.9805956484167","","","","","",
"Least developed countries: UN classification","LDC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","52.2089049018601","57.4626607490476","57.4459415780455","60.8564836892877","61.9370097058457","63.5569219110849","63.7707132966781","62.6698731132413","61.791419306759","62.232897432203","62.0811136781402","61.0000568732475","59.4474641478594","58.2790735017335","56.7574106045079","55.5117947444798","52.3959769109485","51.1653037339505","51.7093884118334","50.7783016383995","49.8707987666836","47.6093315317355","47.6160992285064","46.5412612973173","43.9955952183287","43.5336557808993","41.2322496501421","44.7779837550013","43.9199409121456","44.6467475985969","45.4798686529089","45.1232935322824","43.0676412860064","40.7166175858768","40.9016692361077","40.3953674054749","40.3210454075176","38.6212772957663","39.5795905233791","40.4004744568176","40.9803632588146","38.6141378694586","38.4053760300852","38.246140280214","36.6317611983563","","","","","",
"Low income","LIC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","31.2937704797574","30.456566822929","30.198211043123","30.448561846036","30.4114084588026","31.1671667975064","31.6144517543564","31.1690168395581","30.1619090027569","29.7851230385192","28.7475648611825","27.920328844817","26.7958663102785","27.2480704843908","27.3327531677059","27.5778955687588","27.6839839605675","27.0795580785627","26.797341049823","43.5274223144944","43.3388536528103","43.6362852075658","44.6861066005084","42.8378825480871","41.5786735581879","39.8920866092943","37.4137924518524","40.1468725529013","39.4042119805066","38.5285302130285","38.7523715408627","38.1997664896388","37.6894688726816","38.2932696749269","38.1031288084998","36.9936984751767","37.1164657339311","34.8749901489014","34.7051751541699","36.2316368374947","39.0524438785083","40.813307519073","45.1739550482526","46.049430714352","45.8492393973727","","","","","",
"Liechtenstein","LIE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","92.6666666666667","86.0301507537688","68.6711930164888","92.7710843373494","95.9094865100087","94.342762063228","96.3480963480963","98.6281588447654","95.8032786885246","88.6690647482014","83.974358974359","77.8315585672798","57.5685903500473","92.4812030075188","97.1996753246753","99.73604826546","80.4211304026598","92.7831368345838","98.0405878236529","99.8412698412698","92.2712466686408","81.9209039548023","95.4008544860518","93.2072031000684","92.7113702623907","71.7880794701987","66.997084548105","68.8896709484427","67.4320827943079","45.6453455168475","45.8486948827607","37.9850430365458","42.7164333851737","35.9562841530055","37.012012012012","48.7789473684211","39.8646601353399","41.2693653173413","38.8644101742439","52.1618368669568","39.6208612111855","27.6615410469708","57.539715545205","36.5299735173742","45.2814443938704","","","","","",
"Lower middle income","LMC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","25.0833873972499","24.5754713595095","24.9819527720047","25.297259066826","25.3419055286353","24.8722832654141","25.2068813106069","26.3662568040959","25.8847951048767","24.8541874431002","23.9655822904157","22.395244057414","20.7068573958615","20.1718489715324","18.6530594736811","18.280350552526","15.6750983152913","16.5840812720085","16.4241057075051","19.9738123273248","20.2838524356497","19.6046560228063","20.1989481677547","22.0969495839255","20.0841219773167","19.4803563827303","19.2739365730965","19.4255260102032","18.9388517873192","17.2224957683907","17.1771829992628","16.0657462244539","16.9286329699298","17.0771125355786","17.78030061495","18.0699181595969","17.3920542255315","16.9647832017661","16.1317028224512","16.1117120551314","16.5868818940327","15.6049215254672","16.3998401535117","15.3781878845657","14.0550784381629","","","","","",
"Low & middle income","LMY","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","19.3402636646059","19.5155694900811","19.6323505188849","20.6475046644077","20.2078636385955","20.5905361536515","20.6101100112888","20.015391704459","20.1387526484181","20.0828715454154","20.278987762978","19.99490416984","19.6460074569827","19.5141444218827","19.1782493074017","18.836755284346","18.2041599986312","18.5099312036686","18.1128374045741","24.148642543773","24.2968622637333","24.4539289163866","25.4711020678974","26.2162360539891","26.0992001419377","25.2748385482966","24.9115031994821","25.2240384553319","24.43797333632","23.6930462831128","23.2818730453256","22.5517972339536","21.4649384154574","22.0907351048698","22.0564785379367","21.5841008859242","20.7455902664788","20.8953178078916","20.7844729293877","20.6948866351213","19.6626106941065","20.2094727897528","19.9220297632401","20.0081564504485","19.6885794188824","","","","","",
"Lesotho","LSO","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","14.8782761538223","15.4240208457771","15.3877021815931","16.5325198429012","15.9468295966835","15.8091342117063","15.932572949855","15.1383149415467","15.5990479701932","16.2262472514482","16.6370642609991","17.0647374355005","17.3461139536099","17.2802906175927","17.2863766386969","16.7862309148208","16.3207965143159","16.4742542332691","16.3202916599192","24.1150193317899","24.4793457469213","24.7506033542917","25.8760402134063","26.9027582341912","27.1958834747689","25.9447070765221","25.9665139964053","26.3547121909794","25.4704328926551","25.0512853723168","24.9391332840461","24.1332490369001","22.314307174921","22.9076111595859","22.5273826957093","21.5482389627556","21.0244512351579","21.5490514250032","21.7743541124584","21.352036678879","19.8058423105053","20.9665382617363","20.3243827195792","21.0786128293248","20.8818908240178","","","","","",
"Lithuania","LTU","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45748987854251","1.15110853795593","1.67673064481346","2.82043921343476","4.633521271143","2.75887573964497","2.00726556246537","2.0572699471782","2.43106162187372","3.17060126824051","3.05727902167071","2.26987884695725","2.04695270035851","1.72615253877204","2.24509385665529","3.12868539715574","3.28724020866109","3.12546399406088","3.01643280558265","2.89558150652189","10.8129755706848","11.3047574187471","9.33981011260764","12.3635500711913","10.7605177993528","8.19633630812588","","","","","",
"Luxembourg","LUX","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","1.36612021857923","3.7303664921466","3.08219178082192","0.14760147601476","5.04710632570659","6.64875755540631","6.43316654753395","6.89900426742532","6.88685874912157","5.90277777777778","7.07442888725129","4.12603150787697","4.75146198830409","3.37159253945481","6.68276972624799","6.73624288425047","4.1970802919708","7.13028169014085","6.93590869183494","8.28779599271403","10.6753812636166","14.8351648351648","17.5276752767528","19.5744680851064","17.1003717472119","16.7630057803468","17.0068027210884","19.2041522491349","17.8571428571429","13.4493670886076","11.2179487179487","11.9828815977175","10.6060606060606","9.98509687034277","14.9046793760832","18.0698151950719","13.6363636363636","20.4433497536946","31.4207650273224","23.6111111111111","29.3838862559242","13.6101499423299","3.52564102564103","2.83255647185371","3.07510348905973","2.80764635603345","3.14536695947861","3.65510777881912","4.84225972120323","3.36294416243655","3.34365325077399","2.33962264150943","3.59085963003264","6.43591130340725","5.66929133858268","7.43801652892562","","","","","",
"Latvia","LVA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6293622141998","58.0262225372077","65.753781950965","73.2925586136595","74.4369369369369","73.8125157074642","59.5009596928983","65.5348424323125","74.452302915301","67.0802919708029","68.1576402321083","66.1915887850467","61.9874213836478","57.0062893081761","66.3041160162081","67.7945373012638","55.1625434471478","57.2835883462587","58.9495638983694","62.0757766205782","53.1160404406217","47.3744666885461","60.1102643100373","46.8996617812852","38.7862283602412","33.6164829206579","","","","","",
"Macao SAR, China","MAC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","66.3755458515284","61.0558530986993","41.4608695652174","43.5788787483703","31.079840929948","27.6684225117826","34.0738891662506","32.2698268003646","32.7875647668394","28.8736420811892","17.877094972067","9.30838079739626","7.19413700269219","5.28825314260945","6.61674608577263","8.28181349819681","10.3112110986127","10.4185218165628","12.821365248227","12.6713751557956","13.3188484519283","9.91871591727544","4.47023208879919","7.32345248474281","5.05292755540853","15.6085500079758","15.3240638563967","13.7029611351018","6.39782861574254","5.58190157816995","5.78891399707564","5.57925828683951","8.78272409217035","9.08218017509178","5.07516848107828","5.02416431735803","4.59868321857566","4.51848249027237","12.1447150626626","14.650219668807","8.0220747020715","5.96670934699104","9.30601644784302","5.69470535030961","6.11615833874108","","","","","",
"Monaco","MCO","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58436594537945","2.31924508240298","1.99907378820624","3.23080899457224","2.93156174206475","4.24918032786885","4.97959183673469","5.9215625484421","5.84496124031008","6.23655913978495","6.72493756689262","6.29277249207144","6.50785430692215","6.31385027633562","6.47099210435977","6.29382303839733","6.18844386080105","6.38333897731121","6.45964795748921","5.77605679251371","6.65794209062653","6.08365019011407","4.63633229920717","6.90269427744378","5.92412633152682","5.05664094565753","","","","","",
"Madagascar","MDG","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldives","MDV","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","25.6393585594634","25.4632999715805","20.3665534965972","21.6960290165624","20.2211406033246","20.3774412310215","20.281798310962","20.5758372881757","17.3659243118175","15.7692709976233","14.4001938924438","12.6264384558795","10.5953753137021","9.4098497890932","8.33586031244143","8.52526382010874","8.81120609493166","7.8899709657276","7.89317083949277","7.03133735085686","6.76575110758078","6.5728176420654","6.17270199987866","5.41902223109934","5.1739262258385","5.24693126638509","4.9685857048447","4.65358767597319","4.21660166384188","3.64254488104661","3.89768634529514","3.65948909616153","4.13520802994298","3.96209501847953","4.93635145052905","4.79045843103404","4.64205019323378","2.70079037581663","2.69912781353668","2.97040880443055","2.92919019156981","2.89339085338078","3.06037898295389","2.53211349887013","2.27693363737232","","","","","",
"Mexico","MEX","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","46.3320338928445","44.6798603026775","43.6361185983828","40.7695686121413","34.4504143520627","36.1901355104789","36.7247746799594","28.5172837339884","28.9667391479423","25.2172874167438","33.6235766912257","28.5853487907256","25.3245722241899","27.1413781203267","28.2151652345976","20.6065847180184","17.6333147439472","18.9765341974477","20.6728686122085","20.2681353971529","16.9977444193824","19.6968328516378","19.3369351307924","13.6259523825706","18.0810256949188","19.9389946160529","15.7803609703092","13.5076575390556","17.1176439872592","16.1093958915765","13.3194384731854","11.4338216761907","8.41599038172528","10.6093449447141","11.0496554584317","11.8098385582734","10.3064024849965","14.553218350259","9.97856241176602","13.4758671249233","11.9725450948139","10.3776348509901","9.41794528564606","12.9000053068697","9.90396544298671","","","","","",
"Marshall Islands","MHL","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","18.7135659260559","18.9591073799091","19.1163068994519","20.170828153634","19.739116382359","20.1234964038006","20.1501963744533","19.5701869477278","19.7560901856519","19.7222736615977","19.964328853608","19.6972827827175","19.3746902157929","19.2392018834944","18.8910783128237","18.5513308141907","17.9151593076464","18.2419939247445","17.8373869464626","23.6056745282557","23.7921041723824","23.961946359916","25.0064682475388","25.7997825453832","25.725690080609","24.9353809481209","24.6459787752602","24.8833865255871","24.0733840610541","23.3323232084626","22.894215900177","22.1701946234313","21.0940182252316","21.7278035340341","21.6955360994919","21.2536170978946","20.4140133774014","20.6181222837913","20.5084537972113","20.4017890258707","19.3514093358205","19.9138813701266","19.6072728044492","19.7003943915556","19.4053459860558","","","","","",
"North Macedonia","MKD","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.52726641194859","14.6967071057192","13.9818631492168","10.0772200772201","11.7023067856541","13.0626223091977","12.7992772172866","13.3669983662558","15.3660612939841","20.2389625528195","17.1780942592864","9.83967305878654","12.4281727138401","20.3918076580588","22.2288885555722","21.49236531259","23.5512417927491","15.5432440751","13.3100934875614","18.5998828353837","33.4848484848485","21.2013611480988","16.624081763015","25.9927797833935","22.4599925567547","33.0322352107687","","","","","",
"Mali","MLI","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Myanmar","MMR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","69.0303907380608","71.5596330275229","70.1583434835566","67.1394799054374","57.9754601226994","58.5164835164835","60.2015113350126","59.2115848753017","57.4626865671642","53.5305985205111","61.6487455197133","59.729381443299","59.2835820895522","53.4920634920635","47.3336479471449","46.4142538975501","44.1379310344828","42.0035938903863","49.71932638332","48.1436642453592","46.3205080313784","50.6675567423231","50.3692762186115","44.9081803005008","40.0493218249075","41.850443599493","37.9302587176603","22.9282435370863","22.3755119637853","36.967565455256","38.8568991256131","41.6535122336227","38.2488479262673","42.9310037439829","49.8171542553192","53.9422452952628","56.5557118299734","61.4768951978254","75.4738655944859","67.6786424499536","76.1856505877584","72.3630264629146","72.0421327672083","62.3649078194533","58.8541014402004","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","37.949480432979","38.4480221813841","30.2281049479091","32.0316679964373","29.9094978774104","30.7588585693011","30.8724700245725","32.1688059417417","28.292217870255","26.0947571013486","24.577718067918","21.7932195477734","17.8909122670355","16.1333766898114","14.4084878848897","14.8404029811647","15.5442687023701","14.1466312438584","14.1634926519997","12.4434403671726","11.6830567912575","11.7178112780874","11.2276590581889","9.80657036175668","9.36505205498646","9.44901079515588","8.94261470705166","8.48800769982078","7.61781303114936","6.54327642199465","6.99722029284429","6.54420977391592","7.44313569853106","7.02963387747759","8.88652319489957","8.58970579482153","8.35579389699427","4.90334909911156","4.91868369174727","5.42442613336962","5.3654358936882","5.38112706296592","5.66116221134416","4.76587016727404","4.39015575588776","","","","","",
"Montenegro","MNE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1536312849162","59.2818428184282","59.8880597014925","54.4200848656294","75.036231884058","68.3739433117852","45.3313253012048","51.9338959212377","63.4727503168568","55.2158840214308","49.6503496503497","","","","","",
"Mongolia","MNG","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Northern Mariana Islands","MNP","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","33.2344213649852","32.1266968325792","29.7971918876755","89.4243641231593","86.4238410596027","87.1611982881598","87.9943502824859","91.7808219178082","86.734693877551","65.1515151515152","24.5689655172414","59.6244131455399","56.5947242206235","61.3065326633166","68.1818181818182","55.8064516129032","53.5714285714286","49.2581602373887","60.1694915254237","62.5550660792952","68.5774946921444","78.125","87.7551020408163","92.6582278481013","92.8921568627451","94.327731092437","97.2139303482587","99.6066433566434","99.6887159533074","99.546204620462","99.6297854438368","99.7010698552549","99.6607683139268","99.6073074953048","99.8419269853218","99.8642871683518","99.9191341129634","99.9140609506181","99.9233626127454","99.8859954398176","99.8811645870469","99.8615323750494","97.6569318563276","91.1575743913436","86.4108873600161","","","","","",
"Mauritania","MRT","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","33.7837837837838","41.4634146341463","39.572192513369","19.2307692307692","25","20.3703703703704","18.1818181818182","10.7936507936508","16.6197183098592","23.3802816901408","16.5745856353591","25.8953168044077","9.43396226415094","17.1052631578947","29.3367346938776","25.0569476082005","28.7474332648871","18.1818181818182","25.1273344651952","10.8974358974359","8.8681446907818","12.1505376344086","10.51567239636","7.25190839694656","11.5780445969125","8.24823252160251","6.64760543245175","6.82704811443433","1.89274447949527","5.39932508436445","3.71533228676086","4.41025641025641","5.66762728146013","5.635103926097","5.06161971830986","3.27659574468085","3.40770791075051","4.22369964802503","4.73418703919286","3.75604313871328","2.05053094104724","2.64569181265642","3.28947368421053","3.09839972761321","4.07073740407074","","","","","",
"Malawi","MWI","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","27.562582345191","26.7563181080454","23.2139115860046","18.9525244913338","17.3635107118176","14.638665843113","10.2260638297872","10.8500847662872","11.911508282476","13.8919295452284","14.3333642175484","12.6379222542862","13.583633798401","24.8726902371599","24.9799250535332","25.3053127518443","28.2360369668791","29.3251343530384","24.3783406925401","17.3314216197428","16.6013859596264","14.8743135850472","14.0274619303952","16.6854219948849","13.6861554705028","10.0882993620663","6.69108373788504","7.99690336182899","11.5355724863183","10.0584795321637","9.92769118226324","7.14353055260003","6.4420344339803","7.08521705313305","6.27895443494248","7.17132361126572","6.65531810164486","7.62875635218454","5.99898278492798","5.18647925248025","5.89673177335138","6.73904793088309","7.65171885390465","9.0785181970448","9.27506111655109","","","","","",
"North America","NAC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","27.7555433877899","27.0243084379797","26.9251218021846","24.8446231520055","24.8445628652841","24.8073955580576","23.8692563090084","24.6178378340395","22.6852046099514","23.3890430000805","22.2777321423178","22.1155334507385","21.5727563003574","20.5690404843882","22.9608317633189","22.0837310323751","20.4835893703795","17.3262213623502","19.4879718830169","19.3644204517171","18.9138263265918","18.7119541882745","20.6171201037433","21.0420280986655","20.342153685226","19.0646679594516","19.4365134575585","17.2032189767799","15.3283208627689","15.0874259951479","15.4590383231493","15.8425700402855","15.049361170607","15.4599937304988","14.7809293550582","15.7770422075912","16.7196274757927","16.1000651670294","14.3768189823782","14.0010140945149","13.202017617091","11.7722204497658","13.3401144804851","13.2593182244713","12.8832333556883","12.9686614441752","13.1893088690383","12.457008153927","12.7419069046829","13.4860209749439","12.3703917892865","14.0464231352628","13.417237718667","13.3738278709885","12.9064131857036","12.7089026832663","","","","","",
"Namibia","NAM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.1763858891289","98.2051282051282","82.8620394173093","76.8878718535469","96.8403074295474","95.6326987681971","95.0155763239875","97.3503434739941","96.6914805624483","99.2181947405828","100","99.5801259622113","99.8592540464462","99.1298042059463","99.7590361445783","94.1469489414695","97.8426395939086","88.7404580152672","94.5637583892617","95.5555555555556","98.1818181818182","97.8088861838101","95.5672426746807","99.13217623498","97.7864583333333","","","","","",
"New Caledonia","NCL","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Nigeria","NGA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","83.4128245892952","64.6848457755923","70.7809523809524","86.9698294709226","69.0819861431871","70.798830979055","61.2985359643539","50.7534396156366","52.6441541892322","38.8199190961082","30.7355967078189","28.9849976558837","22.8279582233444","29.6972395369546","30.2416593288328","33.7172580345532","29.1522414558367","34.3916251930668","32.3109342074456","32.5856049914581","41.8648972965342","40.8453552649319","38.414339882799","35.8122464747924","34.6849971621366","33.8607400110817","34.7024880560898","38.2171927734763","38.2124432842315","38.2155225096761","38.2162721510801","38.2176839173822","36.9005152596116","33.4006179196704","33.000552274948","27.1008221549113","27.0998346244234","27.1009000473709","22.9003387773676","24.4018222885801","21.7614855367315","19.7136487145544","18.4399127514455","17.5913129318855","18.1951250556864","","","","","",
"Nicaragua","NIC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","33.1699346405229","52.1985815602837","54.7197640117994","49.7560975609756","46.3718820861678","43.0528375733855","23.356401384083","28.5588752196837","48.302300109529","51.1442786069652","48.0582524271845","42.4151696606786","28.7015945330296","25.1605995717345","25.5813953488372","24.5599329421626","31.377151799687","30.234375","34.3168697883258","27.6595744680851","22.3623092236231","15.6802928615009","27.8386167146974","21.9358533791523","21.9407008086253","21.6256899147015","19.9022004889976","13.06266548985","18.1440443213296","8.93236920459379","7.81746031746032","11.5648854961832","10.7142857142857","10.9856262833676","14.1920681743691","9.82769623484365","9.53865336658354","15.8881285331747","8.60121633362294","13.7742552610003","11.6108786610879","10.3944430662367","10.9457513202112","8.88439046333783","6.44245468442892","","","","","",
"Netherlands","NLD","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00476591418177197","0.00446707763780935","0.00146158230900773","0.0028731091350505","0.0506502395619439","0.118108048021343","0.139815013981501","0.155325731001722","0.11923430837621","0.125208158563612","0.10841844592014","0.0936515926623977","0.106330108757209","0.122921582615376","0.103782287822878","0.158427329830081","0.124915921975593","0.114606015773955","0.0743663368381912","0.0938605331278282","0.0880695749642217","0.107251626481034","0.101744877097894","0.0948378458792026","0.0861985557344029","0.0880355495933596","0.0500162333388907","0.100679587213692","0.112054729889125","0.108298361987275","0.0844916871082039","","","","","",
"Norway","NOR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","99.3003434677522","99.3430162330967","99.6695255330868","99.4745928094273","99.606547056972","99.8022199798184","99.6524512409535","99.8108685067975","99.8374873555213","99.5955142004027","99.36572872441","99.5545271376401","99.7410936205468","99.7781703159019","99.9269434986237","99.9082699189933","99.8829682185569","99.6830493695589","99.8354754512055","99.835667011841","99.8364179104478","99.8633835694539","99.7111041641963","99.697195521135","99.6921773510308","99.6631915038597","99.5189621997393","99.4894174542162","99.5655434822376","99.5803160665775","99.61681097927","99.6119859265758","99.6234373932646","99.5948813043987","99.3946030643768","99.4175487966493","99.201512922883","99.3492859340779","99.3747369686767","99.3171800763777","99.5137217477949","99.2878749165478","99.3335380835381","98.8853368832557","98.7957168935672","98.8655324419833","98.4713995809341","98.1956036205478","98.4751800675652","95.6512112628742","94.7353900582612","95.1887315027301","96.6558468126892","96.0415480080338","95.9030206902412","95.8255165992691","","","","","",
"Nepal","NPL","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","77.9069767441861","78.5046728971963","77.8846153846154","85.7142857142857","85.2272727272727","90.2097902097902","88.5350318471338","87.9310344827586","88.0829015544041","93.5483870967742","96.0474308300395","98.4567901234568","99.1643454038997","98.9637305699482","99.3023255813954","99.815157116451","98.936170212766","96.2328767123288","99.8603351955307","99.8861047835991","96.5665236051502","94.6952595936795","93.3547695605573","91.980198019802","96.9063545150502","96.7239967239967","90.846877673225","90.48","95.4668470906631","98.372513562387","99.0358864488484","99.8115873763542","99.823555359506","99.4210090984284","99.3683379392025","99.5269286754003","99.6776504297994","99.6799431009957","99.5826645264847","99.9064837905237","99.942726231386","99.4650900900901","99.7156667614444","99.7893073479062","99.8001712817585","","","","","",
