"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Ireland","IRL","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","53.315649867374","48.471259682022","45.1565377532228","39.9656357388316","33.5501034584688","29.0436196152804","28.1647940074906","27.9075091575092","37.1375694016039","39.2402659069326","32.360559488862","29.7430203045685","25.9689359849035","24.918345127926","24.0859651421832","25.2891902672517","27.3471352912855","24.9750581975391","21.1279286750985","17.1146616541353","16.4016657202347","15.4145692848324","16.8850902184236","17.896884272997","20.2296190815237","21.4973170939443","26.3508572357195","55.008314197482","58.3559519193486","58.7631151174819","41.5911167334317","39.2029470864032","42.1926489226869","40.9808656882779","39.7195150938911","39.8659395591911","36.9556025369979","34.4710244298847","32.2827857074432","26.7953135768436","28.7965192413298","28.6700227346541","27.4564263575253","24.9507260367644","24.7035494745191","24.9317099820495","21.6993656881546","19.7471900025137","17.2027551156881","14.3250590170971","12.6171209540034","14.5228979531733","18.5107402085406","16.7468230694037","15.3324550526968","17.3458130182569","","","","",
"Iran, Islamic Rep.","IRN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0.27143738433066","0.355909138490527","0.471347060282808","0.442699036058551","0.764331210191083","0.681647507365259","0.632111251580278","0.36781377538167","0.483819434935415","0.49597855227882","0.369388902272545","0.429907827761728","0.357478263503893","0.245941957697983","0.224375318714941","0.209280508046475","0.18399463168604","0.184873949579832","0.121414478676582","0.109979357720551","0.146586408009232","0.120857359193896","0.125977638969083","0.116026283006424","0.107082759675692","0.101246877304192","0.098194650437273","0.108250212634346","0.370232260813978","0.398783873971113","0.362577681500088","0.365838095373141","0.306736505543353","0.285169963694748","0.320628004132788","0.292710268732938","0.281882089947349","0.181792756257866","0.169851380042463","0.151528809790564","0.177044973589056","0.157309380358351","0.174901117995382","0.193001686033597","0.164627823527525","","","","",
"Iraq","IRQ","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Iceland","ISL","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Israel","ISR","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","18.1438310974269","32.866597004528","49.9761336515513","54.4129082426128","55.5008107770987","51.3492108389433","46.7083505580819","47.636043612184","49.6793951574313","52.9143813330854","57.7951002227171","61.7105516048434","60.2237545735998","62.0838126540674","68.9280993513879","70.7663817663818","69.7352127519431","66.8978707127375","68.4911277279014","74.9220723077973","77.1538461538461","76.7203078165855","77.1759131961336","74.4022879716884","70.6317496736421","69.3058447352766","62.0153678818287","62.4509162303665","58.4441296444846","58.8917374620888","61.4558036918877","52.3221682267376","49.4910627661849","45.4037305764021","","","","",
"Italy","ITA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","3.81853902482586","7.15410760175744","7.90904443996964","4.85174443161659","4.89246536742638","5.22798266217885","5.68059781635941","8.56890459363958","6.82291616203699","6.83410575484436","4.90488943826398","4.73612007746933","3.4736433297982","3.60001667639456","4.49190385059109","4.1062437404821","5.02463175982643","5.43047321136289","5.93637902252208","8.38105240811401","9.94691345912772","11.3470500799088","13.2560799885605","13.4129888012259","15.4139482063729","16.4747005273353","16.413351332751","16.659774474008","16.8902287109472","15.4740120223065","16.7780921148315","14.7279227645812","11.2297231753103","9.1901977291861","10.0306024307074","11.6142296220151","10.5777826047001","10.0472976261946","10.9704125682522","10.8869645715608","11.3076561174479","13.5254915518548","14.5813816064454","15.4105449947254","17.201134638596","16.6483627543458","16.3924196677836","16.1360967095146","15.4981867590351","15.0574852168485","14.8721604696542","16.6769777281073","18.2005933440521","16.8431691958223","16.7282716564311","16.1200730212174","","","","",
"Jamaica","JAM","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Jordan","JOR","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Japan","JPN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","32.2077922077922","28.5389856169569","33.048433048433","33.4437707070076","29.3248592295256","27.8458570162173","28.8573423318594","32.8205128205128","29.3804008089722","22.0314735336195","16.9391206313416","11.8568816923479","9.77214000469814","8.01483496530844","8.70089457652043","8.94375097749955","8.63327231987881","8.93078767065064","8.49773742676219","8.60098404346192","9.59511362703504","10.8203682385623","11.6259499510985","12.7107774840818","14.088557088655","14.8939711308796","14.6129362960137","15.0822357579336","14.8441123594004","14.8115436224699","13.4897777451788","13.8258090797186","14.3721710547332","15.3065857872341","15.8526524044855","16.7534658842568","17.3724593181803","18.1552371374614","18.2411819916988","19.9133287076183","21.4842127320116","23.3847802106528","24.6199260505556","26.3775463005791","26.4586798229097","27.2263617165398","26.5865640229904","27.3459656058852","27.230002606411","27.172727774767","27.1551421674573","27.099953182867","29.7220792101697","32.925870522337","32.7419341069205","33.1527356254335","","","","",
"Kazakhstan","KAZ","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1200631730736","72.7274841831038","72.3086782505653","71.4322607303342","70.9369399219844","72.0301225604176","72.2094244384972","72.0288461538461","72.0256384169295","72.0472440944882","69.4509391317902","70.8813338726982","68.8200610195057","71.7549243729058","75.5216969153783","73.852933806948","68.8181196533486","73.4066163607405","76.6628904353455","73.8025663829247","80.6536311497229","81.0985609682859","74.7934106898521","75.1944977979551","71.9476910191495","71.5689221174437","","","","",
"Kenya","KEN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Kyrgyz Republic","KGZ","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.068904144419","12.4475257600814","7.81057364565958","8.49559067493233","5.21891953847329","4.74623731186559","5.25780405620192","6.29331466573329","7.04134885588117","3.8273788468341","4.29308150827138","4.52915782541889","4.76430129172958","3.6302688823907","3.46080179644673","10.1000604391915","10.321558906562","10.7552258934592","11.3241157010773","3.48281151312821","4.99173553719008","4.1892070193957","4.79957805907173","5.6098779530369","7.36343672797145","13.2156561780507","","","","",
"Cambodia","KHM","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.21169036334913","3.1","3.20754716981132","2.58019525801953","9.50506186726659","28.1841933376878","48.3966340686832","","","","",
"Kiribati","KIR","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","6.86907020872865","6.8586873891376","9.04553119730186","4.41342441342441","6.52087475149105","6.38058571613964","5.22811900552902","2.94827039035227","3.51685393258427","6.66237009586724","6.292436640386","6.05723296693103","8.77993858751279","24.871766280107","30.4083989863292","27.263479145473","20.0242117426952","22.1214782464219","18.8665350338865","16.7607785823424","14.4276190896649","13.8886209446642","21.8764638025658","25.9371677258228","27.2232926095429","28.3309888699687","31.197943398435","37.1742360079419","35.8796414200581","38.608305663961","39.926310988332","40.5810723945131","39.1099999708617","38.8047854407384","38.360653201813","38.012777487757","40.080299597328","43.1956408130902","46.2419964753496","44.1449675671105","43.1721382243733","45.0802828971531","41.4288396719782","42.4096756346796","43.0762564044674","","","","",
"Kuwait","KWT","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","2.60864853088487","2.5158925300349","2.03402820603043","1.92101835513299","1.80196086667121","1.6599579373974","1.58891037087027","1.93794088775116","1.68823626236413","1.71822119863189","2.0145707187655","2.27112984912833","2.22846098126086","2.57895152717176","2.86861997850942","3.39895290794737","3.373324551899","3.32184015507637","3.1868836056566","2.97325460495925","3.33198453458267","3.33006633556634","3.47278932194317","3.68240783382106","3.77884426878205","3.77868158180963","3.86125740933033","3.58604198162024","3.72270609291174","3.79022897548295","4.29280163579109","4.3484260583727","4.70904839869027","3.99736616224091","4.76200754860447","4.52509259760171","4.39702906750308","3.47716391984177","3.98494292912171","4.25909093611584","4.15745084943261","4.35703365522717","4.82561164485226","5.21514780667542","5.34503151221912","","","","",
"Lao PDR","LAO","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Liberia","LBR","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"St. Lucia","LCA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","3.17262492611135","2.74275650235891","2.46692135279683","2.24509336379347","2.00483902429829","1.92068604383365","1.8479660815469","2.18830475324209","2.0425966427902","2.10104211132624","2.3646657342064","2.37866190860191","2.37043108117291","2.83677921749003","3.01101815617171","3.45371004729605","3.40711251489297","3.60537936286422","3.8664022146541","3.82450899367609","3.75064881807015","3.46515318730399","3.61911004577595","4.0442742760052","4.32115943557883","4.6550313631977","4.64759586584196","4.54542204732719","4.78314804092541","4.34623951902775","4.42791760860462","4.48664290039561","4.77694422667736","4.36078699507394","4.98857154281418","5.03219100330434","5.06955699563505","4.25881545445773","4.77611875817476","5.11931338543096","5.18248047713431","5.70342713331236","6.40237812444756","6.45997420938824","6.67714031386329","","","","",
"Least developed countries: UN classification","LDC","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","2.0871374296921","1.42844339640756","1.41382498702443","1.08638844382231","1.15161058692045","0.612749579594901","0.528747400742371","0.444063417771877","0.248201649328581","0.601032281347129","0.556736439923178","0.468650534913575","0.53067200706585","0.463160485552733","0.506446551808034","0.417281996307734","0.426642153779111","0.437728430112806","0.437856740942154","0.33289560630899","0.375927114353224","0.213072336906528","0.197690620002632","0.184992731698506","0.167064588363432","0.159380538946807","0.118625070918392","0.110875799888578","0.101321420553346","0.284349033799113","0.289041339361943","1.03146120700956","0.979422678943187","0.655689439529414","0.888427730886051","1.05297375354303","1.41116539818361","1.44334727800887","1.24845032538367","1.09155266942266","1.12126378676588","1.13758548309021","1.14195689121976","1.19055617948211","1.65213301673414","","","","",
"Low income","LIC","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","12.345959926623","11.8895543295927","12.9009577300314","13.6947803138744","15.3692868113622","14.6476684697071","15.5923448661649","15.2631395191909","15.4590730504047","15.9901156001251","16.0988573920294","15.4100421910171","15.238728331053","14.0737502209667","14.5325941656978","13.031590370325","13.0197911281442","12.4574750999852","13.1332336440229","11.0145316180124","11.304766992733","10.6744557490647","9.2404007652362","9.44990450487142","8.52259959520342","7.75507251975072","7.78107644821611","5.46560478647726","6.31434100042938","6.99871079123008","6.71889122664419","6.17681986402787","6.08550980967077","5.83430191629851","5.71239620203107","5.62056887887467","4.43443457039833","4.84625844688116","4.52691528098259","4.14226115197607","3.13245956492105","3.13585651369086","2.54861769227601","2.93136532257296","2.23194297048935","","","","",
"Liechtenstein","LIE","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.90375707668554","11.797327955634","12.2182483573151","25.6961720568173","33.7050523441056","","","","",
"Lower middle income","LMC","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","17.517304663361","17.8837588673652","16.8209665122667","17.2106704702553","16.8502177428932","17.8764419218306","17.0828625270031","15.9832272435349","15.571058928398","15.6487662519606","16.4486094563895","17.5113601685542","17.8033838289762","18.7573637727391","20.9813932316905","22.3075099447795","24.2901676224284","23.859411212097","24.3571762484507","36.9564184218647","37.9789262119912","39.0996305018741","39.4080940622861","38.9365240661355","39.811135970792","39.3575853313956","39.429195153125","39.1650418930057","40.1523684751589","41.1494870288916","41.7521048029689","41.8210311705268","40.840571395122","39.7898225351758","39.8044519966769","40.9699538429217","41.1126765732165","42.209298423849","41.9470649762666","42.1827164281833","42.9926441143979","46.1026047281111","47.1842168816496","48.5251676501738","49.8831855932848","","","","",
"Low & middle income","LMY","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","22.172341229276","21.1663640917404","19.867881598068","19.3918444540537","19.5644704713059","18.2292370726541","18.5050063928869","18.9127198572049","18.2773933555182","17.8190289355866","17.6016024498349","18.0413567228389","18.1189525282199","18.7568391142122","20.4285717522568","21.1921655136812","22.0322192031862","21.7688028895979","22.3292455092669","32.0944231833648","32.9997957460835","34.5246423922472","34.9925359500131","36.5707559406788","36.9241102795723","37.7083015862666","37.9320493566092","37.4769438154566","38.1578057268101","39.2267446049423","39.7138409542116","40.7140954715838","42.2792015930999","42.3742197999418","43.7836836867409","45.5224945441885","47.0825282202468","46.8023925521595","47.141077873321","47.3905307580168","49.4756449724977","48.9201329626954","49.6153414043782","48.8676338474994","48.353830604408","","","","",
"Lesotho","LSO","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","25.2399000533894","23.9289025802015","22.9416906974263","22.3800885341978","22.7699382044242","21.2163029941905","21.9633713564874","22.5740346431141","21.4287394088125","20.4837348893119","19.3448458244259","19.5092150257676","19.6843727439859","20.3975259735888","22.1540513023288","22.777809537252","23.7040424240703","23.8432912056692","24.2252884825977","33.9493690016219","35.0785353318315","37.0882816002771","37.7148171695175","40.2960377631296","40.7798383193708","41.987459155908","42.2638144204882","42.0216908684804","42.853846111749","44.0383072223501","44.1211491479178","45.5683888269015","47.991520426993","48.4603058145354","50.1427518072211","52.2112648065213","53.855187031653","53.2154874747416","53.4510525229042","53.4163766427275","55.9295618925157","54.1777414906188","54.9166507326359","53.2314596847441","52.1516267603582","","","","",
"Lithuania","LTU","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Luxembourg","LUX","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","97.8142076502732","93.520942408377","91.2328767123288","87.4538745387454","81.9650067294751","82.1356615177972","79.9857040743388","75.3911806543386","76.1770906535488","77.0833333333333","74.7236551215917","63.165791447862","55.9941520467836","58.8235294117647","57.487922705314","46.6793168880455","33.9416058394161","33.0985915492958","37.0500438981563","38.9799635701275","51.6339869281046","57.6923076923077","56.8265682656827","58.7234042553191","67.2862453531598","72.2543352601156","65.4761904761905","60.2076124567474","62.3376623376623","70.253164556962","76.4423076923077","74.8930099857347","71.5151515151515","74.9627421758569","66.7244367417678","38.8090349075975","30.2272727272727","20.6896551724138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Latvia","LVA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0209599664640537","0.0379218809252939","0.0359130903214222","0.0301795684321714","0.0328191663931736","0.0324306794227339","0.0161056530842326","0","0","","","","",
"Macao SAR, China","MAC","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","13.4061135371179","25.478194338179","27.5130434782609","28.7809647979139","34.108289996941","31.9933462711395","29.0064902646031","27.7347310847767","18.7979274611399","19.4777968362874","20.8798882681564","18.2262001627339","20.400837571044","18.1910128594134","15.5752212389381","27.0736733642452","34.3457067866517","29.1852181656278","21.9193262411348","22.9746572496884","19.7284084736556","17.1622594917173","25.5802219979818","25.6146469049695","49.3549454184585","47.3680012761206","47.1051276392261","57.6187538556447","53.5711516091508","68.2811163803156","77.356107935664","75.5956678700361","70.8830980817952","70.7088393109291","65.9979263867289","64.9516713652839","62.6074282555159","56.7217898832685","51.3738472452116","45.9023318688746","46.704790850196","43.3729650631059","43.3920069254076","55.0267863354902","55.525632706035","","","","",
"Monaco","MCO","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7502620060416","30.4824561403509","29.9861068230936","34.1087274920307","37.9626700411262","25.0885245901639","18.5034013605442","7.56471864827159","7.75193798449612","3.44086021505376","2.94327506243311","1.98631280253714","2.10598998791645","3.11505610450511","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Madagascar","MDG","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldives","MDV","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0.787467229841623","1.49771531636891","1.59915160788097","1.58334600514723","1.8332923686027","1.62937548691598","1.44059313173324","1.2720002924113","0.83463876869911","0.8380985101936","0.843679482053659","2.13196512697268","3.2300355368238","3.99406005767273","4.15625878464614","4.4380391935764","4.39252366146132","4.08580597434797","3.94642632814241","4.0129835753407","4.13049372868049","4.50665448993721","4.73887571925398","4.74407315860712","5.53988901995143","5.95517280629124","6.16851037233274","6.22843988453105","5.79368388621313","6.21837217405783","6.85883152928671","6.73832019589305","6.52250426218202","6.29333764964603","5.83029088081182","5.44041901583173","5.24125292009091","4.61643103254219","4.26590755623685","3.90810687813341","3.94055851014074","4.02309262570812","3.40922532142521","3.34425329736175","3.20893705072772","","","","",
"Mexico","MEX","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0.515480524501434","0.649010477299185","0.557951482479784","0.544114776498146","0.443948638557508","0.378755996969952","0.361660192502727","0","0","0","0.0451084653553317","1.59654207475515","2.9605383685284","3.60289888415967","4.14242544817129","6.52397718615521","7.00851906694102","7.31372084979338","6.70319867465273","6.71115446705284","7.16574628606984","7.16446893063584","8.49247823811665","9.67777015041018","10.1360937417897","11.7159508152019","10.9455320520858","10.2180972441636","9.68565610150906","9.23495806490823","10.7940632184982","11.9259832921671","12.9368335047859","10.0007155394115","13.0566898487845","12.3288415140301","11.931903857173","7.89818613890797","10.9611807853477","11.7160308778857","11.1497567307788","11.1181272540263","10.7491440371848","11.2376283599119","10.8659180170857","","","","",
"Marshall Islands","MHL","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","22.5177134714276","21.478162387651","20.0780892133881","19.5495283919774","19.6580984243949","18.3016875425885","18.5504765964812","18.9797220461851","18.3167212153461","17.8284874346226","17.6017158365687","18.074373871204","18.1592226264729","18.8458359507657","20.5485320448949","21.3655623213784","22.2183325552844","21.9656638548607","22.5266837317767","32.5642474592755","33.4713369791886","35.0381439700996","35.5345565545004","37.1471339873891","37.5189569039434","38.3250623035236","38.5262700212212","38.1364162867987","38.8338693478164","39.9109544091109","40.4280078392269","41.4536941986437","43.0297429878459","43.1271469592962","44.5692691770083","46.323243460163","47.9180207872842","47.6129911183762","47.9628797053088","48.2034924981706","50.2756696185951","49.6676654461687","50.3273340412463","49.5444991131775","48.9997278609493","","","","",
"North Macedonia","MKD","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.6665508857242","84.2807625649913","85.045342126958","88.2239382239382","87.6915305607005","86.3176777560339","86.1918385785273","85.5933462052577","83.7968217934166","79.207343727233","76.4792247834386","87.5196479094624","84.0420292234444","79.2668447610567","77.3961301934903","78.3059636992221","72.9089351984014","77.0852570021545","83.806052923467","77.6947861745753","65.3305785123967","76.4758100310697","77.1638454167997","66.0485723662619","69.5385187941943","58.3599008147361","","","","",
"Mali","MLI","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","5.36013400335008","17.6296296296296","20.8571428571429","43.6224489795918","29.0588235294118","36.864406779661","42.4271844660194","56.1818181818182","55.9090909090909","41.5785764622974","37.5838926174497","40","23.2965606748864","5.51470588235294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Myanmar","MMR","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","3.90738060781476","3.93184796854522","2.557856272838","2.12765957446809","2.96523517382413","1.46520146520147","1.59529806884971","1.93081255028158","1.7910447761194","1.9502353732347","1.86379928315412","1.99742268041237","2.02985074626866","1.53439153439153","1.98206701274186","2.271714922049","1.72413793103448","1.66217430368374","1.48356054530874","1.61420500403551","1.8677624206201","0.166889185580774","0.147710487444609","0.139120756816917","0","0","0","0","0","0","0","12.6479873717443","11.6866359447005","7.22053842039579","9.7905585106383","12.7514600908501","13.3614627285513","9.2721232256116","6.79207352096496","8.89566485483229","7.33684637211188","7.18412225121133","4.64603576386054","2.02020202020202","1.78459611772073","","","","",
"Middle East & North Africa (excluding high income)","MNA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","1.16555069664396","2.26145832509612","2.37346601813212","2.33762655468633","2.71165980609322","2.45947121575","2.19283653230107","1.98867875903804","1.35977685166619","1.38687305543803","1.44009193301239","1.22114219078167","1.27921705889644","1.04699692858785","0.887740401789561","1.49235768677736","1.79164787964582","1.62985165678328","1.16601564245216","1.21839233352191","0.981467209328894","0.836236042872963","1.17717267004443","1.27081084841735","2.42916436496267","2.27529282542462","2.30471717417333","2.53267696405716","2.2877487783678","2.69340126160993","3.31222728030632","3.0785596078631","2.97321636795794","2.93494272250028","2.82450912854063","2.67220298094226","2.44444532888027","2.13216782156489","1.91795045663351","1.76278529647695","1.85055097900501","1.80056495805696","1.76821945373208","2.21638111952312","2.32835377541576","","","","",
"Montenegro","MNE","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8463687150838","40.7181571815718","40.1119402985075","45.5799151343706","24.963768115942","31.6260566882148","54.6686746987952","48.0661040787623","36.5272496831432","44.7841159785692","50.3496503496504","","","","",
"Mongolia","MNG","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","90.9602532536053","92.6182965299685","93.1621379516274","92.8611738148984","93.5637998875773","92.1146953405018","92.1647568906782","94.6398088084671","91.3632842757552","94.4014732965009","95.7001522070015","95.4858454475899","95.4921111945905","95.6635514018692","96.3054187192118","97.0128988458927","96.7517401392111","97.172236503856","96.8451242829828","96.6091432031486","96.958174904943","96.7832957110609","95.9470413401783","96.0009997500625","96.2366922505571","95.8497565499652","94.7971781305115","94.7466777408638","92.9482071713147","92.3363095238095","92.7444222746236","","","","",
"Northern Mariana Islands","MNP","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
